tag,sample_key,pair_id,analysis_cluster,label,path,low_energy_frac,low_proxy_frac,low_excess_frac,mid_energy_frac,mid_proxy_frac,mid_excess_frac,high_energy_frac,high_proxy_frac,high_excess_frac
cv_en_fake,888_english_fake_0888,888,76c9f8a8f018cb1a1837f237862266e5e4558b176f18afa1692f9061136d7ed1220f71b4dc61d1afd073d6632d2cb497c30d8222c299c6a65184c32128c535a7,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0888.wav,0.7822992219724854,0.7471096979151208,-0.03518952405736453,0.1435455170594996,0.18867292958310647,0.04512741252360686,0.07233491085664442,0.06421737250177269,-0.008117538354871737
cv_en_fake,897_english_fake_0897,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0897.wav,0.6871460561331112,0.7274747167767871,0.040328660643675907,0.2091061975285088,0.19841055459022397,-0.010695642938284844,0.10109989556450408,0.07411472863298896,-0.02698516693151512
cv_en_fake,902_english_fake_0902,902,159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0902.wav,0.5221954332908282,0.6344199850309611,0.1122245517401329,0.40731930249595855,0.2374993183119792,-0.16981998418397934,0.06964036889661414,0.12808069665705976,0.05844032776044562
cv_en_fake,907_english_fake_0907,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0907.wav,0.8662543177869017,0.7332722861585327,-0.13298203162836897,0.09890162416664446,0.1918086023977359,0.09290697823109144,0.034499997210828255,0.07491911144373137,0.04041911423290311
cv_en_fake,916_english_fake_0916,916,0f18104e03d5e581438478e9674a659629658c17a3e794bcc28993da355930aca6d790aff81d0d7ab22de74f548b9e8961dc2d5ecb81f3bf3e19910e4501a480,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0916.wav,0.7887438112122364,0.6951804213387065,-0.09356338987352986,0.19438177018634079,0.24929253603771928,0.054910765851378496,0.014523818514801988,0.055527042623574385,0.0410032241087724
cv_en_fake,937_english_fake_0937,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0937.wav,0.8704897072518075,0.7985659217235979,-0.07192378552820966,0.12276420386355995,0.16620243513523747,0.04343823127167752,0.006497809280263167,0.03523164314116468,0.02873383386090151
cv_en_fake,948_english_fake_0948,948,aa9941b68c0d09069571c0105e601b61631c79ef1c9e1fa6bc2a7b15bbb7e1cbae92efee9449f68e4aaa4219b3b897e0382b39a5fc689c6b7bcf60bcf776dd22,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0948.wav,0.7471837620866204,0.6752762511798454,-0.07190751090677505,0.229557877534743,0.26694283250448997,0.037384954969746975,0.020091472962077528,0.05778091631566479,0.03768944335358726
cv_en_fake,961_english_fake_0961,961,cc7cc15dbf1966fe301042b960b06893a68fd036d88915f4267b56d3d1dbd2c4aff1078274af41f50a01168b66f71b1ef9b9b12a6a64747dd70329071684590d,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0961.wav,0.9047957034847678,0.8444387879497893,-0.06035691553497846,0.081253909564876,0.12127339372425751,0.0400194841593815,0.012859477178883002,0.03428781832595309,0.02142834114707009
cv_en_fake,966_english_fake_0966,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0966.wav,0.9015355889546688,0.8552471561035889,-0.046288432851079864,0.09549251240816144,0.12742633908759407,0.031933826679432634,0.002557833953521836,0.01732650480881712,0.014768670855295284
cv_en_fake,99_english_fake_0099,99,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0099.wav,0.5821381378328928,0.5630513468517032,-0.019086790981189594,0.4110466242314687,0.38530512413452006,-0.025741500096948644,0.005895558190489992,0.05164352901377672,0.04574797082328673
cv_en_fake,994_english_fake_0994,994,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,0,english_griffinlim_eval_final/fake_english_griffinlim/english_fake_0994.wav,0.2841367144639492,0.3259246385937561,0.041787924129806864,0.6902152556462974,0.5628469111217658,-0.1273683445245316,0.023907662455697868,0.11122845028447814,0.08732078782878028
cv_hi_real,1002_hindi_real_1002,1002,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1002.wav,0.9034283801763382,0.8900655052256254,-0.013362874950712755,0.09601135652082765,0.10235499546301971,0.006343638942192059,0.0005602768616002755,0.007579499311354888,0.007019222449754612
cv_hi_real,1032_hindi_real_1032,1032,cea40007071ea914e41633e74d05142fd1f5f8f49c154534816017cf89ce625657c804fe479fe87c08854ecd847697d6ca0fb6bcf424006c307f65430c34785e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1032.wav,0.8816081280683654,0.8828870654539751,0.0012789373856096908,0.11670087432586651,0.11155225046854848,-0.005148623857318027,0.0016908769345047288,0.005560684077476325,0.0038698071429715958
cv_hi_real,1036_hindi_real_1036,1036,b726b76c3576ad4edb7eeec20cfca6ae5b5ce074dd7e042da97ec800dc152b6fc7d0c462260dde20cea9d99782632cdd7a47c83c615cfcc3324c9b890fc12ee9,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1036.wav,0.9250961214217996,0.9246906560999474,-0.0004054653218522608,0.0744545562101188,0.07169654108468217,-0.002758015125436636,0.0004494341400175226,0.0036128028153703928,0.00316336867535287
cv_hi_real,1044_hindi_real_1044,1044,60b2daa4cda30b5320834f3c2d21ea1841b52ccd7bf7ed4689f3ff27ca59c3323707c95e9a17bea4082356c576bbc3f17a00106134240f3632529b329fc1e62a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1044.wav,0.9975477420630036,0.9927149915056497,-0.004832750557353882,0.002102477339822485,0.005839536073601085,0.0037370587337785996,0.0003495550102154747,0.001445472420749247,0.0010959174105337724
cv_hi_real,1048_hindi_real_1048,1048,a4a1040c8228b7c4f4f6d82e4db994894b669b51b15980a75e3c7f8f91169c13973557c4f950a4eef6447617ff114233bc495632040f6b24694c4127cc9a86b9,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1048.wav,0.9574354222455944,0.9343996511669153,-0.023035771078679157,0.030690235328315652,0.04498938357497523,0.014299148246659576,0.011874307256336137,0.020610965258109442,0.008736658001773305
cv_hi_real,1050_hindi_real_1050,1050,5191b8af39731f5141ffac823e13e25016e5b3109209f12d3337bdfc92ddff74ea717e293a01fe3b90fb2be2a87b0621cc385140b097b7e6d76f1d2e2f319d74,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1050.wav,0.7438622295940871,0.8028150097622643,0.05895278016817718,0.2510149136904037,0.18153600371660472,-0.06947890997379896,0.00512289815536922,0.015648986521131066,0.010526088365761846
cv_hi_real,1053_hindi_real_1053,1053,9c12887b11ae7ce76bcb5c4ca6b56f174e89c82f02c52c05b93ac7a40b6fb7b28d8474241a7dc36b3ad5b36eab48a209bf7e68a905ca64ac40b89e9311dec25d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1053.wav,0.9367040616084324,0.9263123795295869,-0.010391682078845554,0.06250518258656862,0.0692793631305729,0.006774180544004277,0.0007908377270512092,0.004408257339840215,0.0036174196127890055
cv_hi_real,1056_hindi_real_1056,1056,74751bae9cd9bc9a9c005dce39ee035a3d1a201afb6bc83523226793b7fa2526d2c29ccebaaee7bcc6af9949646ae1bde77eade6fcec218564391c06e0ec86d3,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1056.wav,0.9305058873855176,0.9340873494095046,0.0035814620239869033,0.06342134891175605,0.0605109668221236,-0.0029103820896324503,0.006072758255786338,0.005401683768371944,-0.0006710744874143934
cv_hi_real,1061_hindi_real_1061,1061,52f22814969ddf3ae439c9927cdc815781938e7b8db9939cbe5cc7211c83b3dd6eccb62b360571d4002d64878c3b70340e8a76bf784048ff984b73b71d31fc52,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1061.wav,0.8722421535237644,0.8492239409961025,-0.023018212527661897,0.12418528545615706,0.13969826940487193,0.015512983948714865,0.00357255013798249,0.011077789599025507,0.0075052394610430175
cv_hi_real,1063_hindi_real_1063,1063,6599122319c224d4b370bdaa817d68a9d0d1774b81aada4980c0519f78ae3a9ebea33cc1b8fc6a20008d791474bdefb675e448b3c00d10d0fd05a39e153e922e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1063.wav,0.9850888297823301,0.9764061554643714,-0.008682674317958772,0.012546681021584261,0.01636446047236853,0.0038177794507842696,0.0023645666371187785,0.0072293840632601135,0.0048648174261413345
cv_hi_real,1075_hindi_real_1075,1075,5910123d516315dfc2a43523d5cbc63444096a4cd38bb8b772155e3c51fb2f1eb673beaa1603de242ad8aa5dafe9d0ebd85a1c02bc6a7ee45e636585932306ae,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1075.wav,0.9245017354075697,0.9019661421289527,-0.022535593278617094,0.07219745304887502,0.09121771333910787,0.01902026029023285,0.003300823207973427,0.006816144531939361,0.003515321323965934
cv_hi_real,108_hindi_real_0108,108,c0fce8f25f23b41ed1321b49a5940b20f8b61130c14559d79ddf3816e5a433e06cad1469ff786911ce97ba8ea234da6b623881f3bb65339d1d3dd296e477a193,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0108.wav,0.8270210859446305,0.8749729674951443,0.047951881550513775,0.08669042577144519,0.07924642398291051,-0.007444001788534674,0.08628852577284726,0.045780608521945036,-0.04050791725090223
cv_hi_real,1090_hindi_real_1090,1090,f446689d92087b875d07eaa1d98e4b7e07ec4f8651762d73d8e0ecbae21be60e60a3b7356828d24a8c9071f872f21361ca196ae017820a2908412966f0a59df2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1090.wav,0.8830325109213089,0.8994914468003281,0.016458935879019254,0.10793096346826989,0.08250968511543573,-0.025421278352834156,0.009036618498518044,0.01799886808423611,0.008962249585718065
cv_hi_real,1097_hindi_real_1097,1097,0e97e303991e6646c845049579a4bea7a25ea775f6b8b44a09e0efd0ae9661ec984c393c92d2522e3158c8b0ca206ad60fd9e136713e18c21dffd72811a88b88,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1097.wav,0.9067155694045651,0.890291162648928,-0.016424406755637055,0.09328273609952663,0.1096977349845333,0.016414998885006665,1.6817022189351281e-06,1.1102366538537542e-05,9.420664319602413e-06
cv_hi_real,1101_hindi_real_1101,1101,461059307d756b80d08835b893bbee0e93e8cf237db0b4ba90a0b34adfa5ee77c44a3777d5a0c19d7a920260f7fd54fdd84661371abe9ece4b08ea2624146827,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1101.wav,0.8564938776692541,0.9014978753634385,0.045003997694184394,0.1387821921518722,0.08481355385880121,-0.053968638293071,0.00472380665802426,0.013688570777760301,0.00896476411973604
cv_hi_real,1116_hindi_real_1116,1116,e6aef31fac7411f3f1b15c566dede061e3024cde1382d7ca1a860a093ad5b0b9c87aaa13c749ef9982c688d7a8d715c11aee89c2e3d541b9ba3dc73c5ec5cb85,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1116.wav,0.9846561429970583,0.9598683650459541,-0.024787777951104206,0.013017306185677847,0.032076449833470216,0.01905914364779237,0.0023265959239083967,0.008055185120575651,0.005728589196667255
cv_hi_real,1124_hindi_real_1124,1124,230d27ac6435d55a47ccc110561f23b342676f24aac1bed0eec64dd0deefc5d13f306e9df3216cfa91eb7972029e60e59586109fba46ac6dcf631a9e04b60644,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_1124.wav,0.9018083708450743,0.9107244922196497,0.008916121374575425,0.08866042583806014,0.06985361361960565,-0.018806812218454483,0.009531254365541983,0.019421894160744642,0.009890639795202659
cv_hi_real,113_hindi_real_0113,113,3aef16007bd29046bf29aa965433206ce23419410af7d4bc3d292635ddc31b83ce37bccb79f9f0fb3d857b77a1bba903b1dfbadc1d390b9c5b687a475c9f29a6,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0113.wav,0.857044099453263,0.8758407551461931,0.018796655692930098,0.14039032990115516,0.11826848601580014,-0.022121843885355014,0.0025656101627337014,0.005890758838006796,0.003325148675273095
cv_hi_real,125_hindi_real_0125,125,35b57937a48c8fa81eaa6a6af0b8228f449a80b7228b9d97f8ba3a9963ecfdc2bd5c60372b83e4f7ca0133fbb9c4dfdbcb554dbf34c2a262de380f4d396f042a,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0125.wav,0.7257857928663486,0.831870094086465,0.10608430122011636,0.25734233973091264,0.1595117321804633,-0.09783060755044934,0.016871659434814362,0.00861817373307184,-0.008253485701742523
cv_hi_real,142_hindi_real_0142,142,389842e0cd33cfb9876ef3d2f0e50eb0d9842d3a72efb647244e2cab4f456609c2fe3c3584b5307808cc70d8a9f6cbc18617ef2eadf45ed518b03c0dee8dfd87,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0142.wav,0.8805372953041406,0.9104084169355517,0.029871121631411146,0.11860196179064696,0.0833985529679054,-0.03520340882274156,0.0008606774829424848,0.006193030096542973,0.005332352613600488
cv_hi_real,146_hindi_real_0146,146,51ac71db84d066b7c2fe1dd940f0e75602010e8a2c0a23df2b47108a43c6df09aea35278f729be243a1d02576df693c13705cc367b391889be00e5a572b08fb5,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0146.wav,0.9440837238756362,0.9288505858824379,-0.015233137993198365,0.05559510291430042,0.06859153986105708,0.01299643694675666,0.00032120876467687213,0.002557874256505215,0.002236665491828343
cv_hi_real,156_hindi_real_0156,156,55facf37cfec7564d08860906bdb688d9e2c45d7ac50a054dcc66778b3b1a10a9489051097f6fe9232742597187752dc71f4f0432aa771771721c259ff4324c7,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0156.wav,0.8435613416670746,0.9072886034890929,0.06372726182201827,0.11291333820193547,0.06733139079676827,-0.0455819474051672,0.04352530738150802,0.02538000571413878,-0.01814530166736924
cv_hi_real,166_hindi_real_0166,166,3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0166.wav,0.8665232492059591,0.8639803470351991,-0.0025429021707600308,0.12719469868091687,0.11801695741138654,-0.009177741269530332,0.0062819592667205295,0.018002695553414223,0.011720736286693694
cv_hi_real,188_hindi_real_0188,188,0db277015ed4c7602383504e75bcfead10db6e33b12e442a983cb259a17baf2c98daf32f18e2c1917269103a2ef1776d88cab0357c43c487473d8fa511dde7e8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0188.wav,0.9320646193611914,0.9249303503387137,-0.007134269022477713,0.06280929980306481,0.057691618522990436,-0.005117681280074372,0.0051261111260692965,0.0173780311382959,0.012251920012226605
cv_hi_real,190_hindi_real_0190,190,b3384290eb1959d422480362d83e5209c28470116f7c5b10b0306ace4c6c34fec56325a07bec155e841663e775d0573922c4e90dd59bad4795f5d75530c6732e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0190.wav,0.9593441221599383,0.9566214359425468,-0.002722686217391468,0.03547886692721386,0.03612028675838893,0.0006414198311750705,0.005177051271013151,0.007258277299064275,0.0020812260280511233
cv_hi_real,192_hindi_real_0192,192,9564825a0829d21edd512e0523b3dccf946f9cd0f8b90c2589961c1867f2100b337df3df56dcee0dbdc7b4f23de4dc7d2af884dea2f7a3f6a3f3dc081879acfa,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0192.wav,0.9464790703468138,0.9037929802377782,-0.04268609010903557,0.049256600428554766,0.07472605313357329,0.025469452705018526,0.004264456673588626,0.021480966628648433,0.017216509955059807
cv_hi_real,201_hindi_real_0201,201,3dbb15be45bbb6a44cee0c715a4fd06c4e5267061420217c4a4279a8f47365fa3c7243c274d08ddaa39a11d39b1c281760c59e358f1a4b14914923605831a3b8,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0201.wav,0.9950876302267673,0.9852103875637287,-0.009877242663038577,0.004559482658993725,0.011596180121599388,0.007036697462605663,0.00035286393741379397,0.0031934323146717986,0.0028405683772580047
cv_hi_real,207_hindi_real_0207,207,ff8d1bfdc7d8be2fd275f506691f3ba70d9d60666488ab551bcbb76c3fe93c7cfaa703f465f40b60131807d73913eb37830221336b6803114df015fb7caed36e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0207.wav,0.88327347140672,0.8814673701728493,-0.001806101233870705,0.10246529246390233,0.09090725145940441,-0.011558041004497921,0.014261193439781616,0.027625378367746374,0.013364184927964758
cv_hi_real,230_hindi_real_0230,230,0d2120fd5389d89f197e877a642aeb305bd4d8a9820d642a3ca7e83fe64ca61a0a8b15a37958f3629aa855408d3eabc56d2521ff9a06db24bd0c95320f66efab,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0230.wav,0.977063437327846,0.9675965672664938,-0.009466870061352162,0.021414688087655162,0.028959543231124246,0.0075448551434690835,0.0015218247423855634,0.0034438895023820265,0.0019220647599964631
cv_hi_real,248_hindi_real_0248,248,36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0248.wav,0.9030563705535671,0.8735846543174496,-0.02947171623611755,0.09035316356991806,0.1168852052471663,0.026532041677248236,0.006590551026129434,0.009530140435383989,0.002939589409254555
cv_hi_real,265_hindi_real_0265,265,d5417347b8d450c2aefa6ac74539b48c943a0d94b866457184e18c67074d8c2eb785e7191abf9c2199ef4db0873ef3ca503bfeaee470f6ab2506b8c2120a6669,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0265.wav,0.7607571108950019,0.8299881999722326,0.06923108907723075,0.21320710857715494,0.1441827819776842,-0.06902432659947075,0.02603580144703937,0.02582901805008323,-0.00020678339695614015
cv_hi_real,266_hindi_real_0266,266,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0266.wav,0.8825022027204625,0.78854898259224,-0.09395322012822249,0.11222366161315714,0.19655353874931553,0.08432987713615839,0.005274194206840614,0.01489747865844453,0.009623284451603917
cv_hi_real,272_hindi_real_0272,272,ec78af2b863dab21a727f2ae9acf3ca8000403bcaaa82e800686048efeb2dcd359c7afd61fc63ea272d52e127546ccc8650a9df372bdb8f30a4df59e828cc263,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0272.wav,0.8060005477924975,0.8334206516137714,0.02742010382127391,0.1891878005481483,0.15193835621762006,-0.037249444330528236,0.004811586093167422,0.01464099216860847,0.009829406075441048
cv_hi_real,275_hindi_real_0275,275,c7a77aac9398049c593a06e3bde552061eb033612d2266a548202cc8790a06dd5c5c4fb002e8013ef38f94abed95b3bea0e56c4cb6aa8deecf7c63373764826d,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0275.wav,0.9446352538139978,0.9500456281802724,0.005410374366274562,0.05173940036472006,0.025629481809906176,-0.02610991855481388,0.0036253374837223232,0.024324890009821524,0.020699552526099202
cv_hi_real,319_hindi_real_0319,319,ea8f8541a19f474c4246d33005ad2c365f8b82b7a9b214bc39bd7b0ea6469e6d17fc574bce867f5fa60612c98df61735b7e95bf0d9c731a290e4c4bd515098bb,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0319.wav,0.9338088278297655,0.9052383232996164,-0.028570504530149088,0.06591022314339745,0.09244140348075683,0.026531180337359378,0.0002809473094305455,0.002320273219626723,0.0020393259101961774
cv_hi_real,33_hindi_real_0033,33,daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0033.wav,0.8716173028322104,0.831749874150267,-0.03986742868194337,0.07863109766649874,0.08969187018601313,0.011060772519514386,0.049751741197207315,0.07855825566371971,0.028806514466512396
cv_hi_real,330_hindi_real_0330,330,9daf98d1ee349378718aead0f9edd13b1352e0fe0e72a2d71aa458a79d9f474c8680549bf1d62115d59c13d52d97364c5672adb795ac73db59b709c92cb7870e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0330.wav,0.8146328129191721,0.8353548875851112,0.020722074665939116,0.18284044114668965,0.15679442305121905,-0.026046018095470608,0.0025267433070152116,0.007850689363669765,0.005323946056654554
cv_hi_real,351_hindi_real_0351,351,f4be1316ad0e2da63cc723ae7822391bf5e9bebab20d134595b5dfaa0fcfc42a3907fb02b5ee992a496c84610d4d015a0b2f1e8240dc27a431cd55d69b1ab7e3,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0351.wav,0.7912063659026154,0.785331021345237,-0.00587534455737837,0.20720012138150048,0.2094654267230241,0.00226530534152361,0.0015934871495504918,0.005203551931738896,0.003610064782188404
cv_hi_real,361_hindi_real_0361,361,b4dcba6c853f94a6e9abf98d501e79af3eec51ee1635fb1529bb4103e9fa495c7c937b7c4e4219bf3d414b549d2476904d15ff5feeb26b478b01bdc367f61bb2,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0361.wav,0.9499703031605019,0.9632507902717056,0.013280487111203665,0.05001328582646165,0.03651188381298355,-0.013501402013478096,1.6337358657815083e-05,0.00023732591531087802,0.00022098855665306292
cv_hi_real,366_hindi_real_0366,366,ae1ae84ba2341eb4c7c3fa47026ddc0b784387b58fa28c0a69f32c966e590141de3da70921c65c3477fb49575fab03213843d087f177422adb685978ca5c4b13,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0366.wav,0.9585788294859569,0.9154291512437777,-0.04314967824217919,0.022323719594524304,0.03674028369761727,0.014416564103092964,0.019097382877347968,0.047830565058605126,0.028733182181257158
cv_hi_real,369_hindi_real_0369,369,3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0369.wav,0.9304781947669685,0.9153088083705494,-0.015169386396419071,0.06428059365310065,0.07397711195578953,0.009696518302688875,0.005241337600480119,0.010714079673661043,0.005472742073180924
cv_hi_real,373_hindi_real_0373,373,1ab26689a68e6aeb9ee56daf140f5d65c19295d6b65eaef9f51f22cbd867b635758194eb9640790ea7d37a0de2bd5d0f235fb7662cc80dda56261f92c3cb4475,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0373.wav,0.8844442933212945,0.9070416381846746,0.022597344863380164,0.11423955604752513,0.0894557183846433,-0.024783837662881822,0.0013159991648596754,0.003502643430681962,0.0021866442658222867
cv_hi_real,386_hindi_real_0386,386,13b72f7b7cca925bd373d5f2eab80cc1ea66148b333a85d6ca12be7e926fa2faf00dd733d0c670651eca79a91b3efeaf6918600638811c1c946b261c671a525e,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0386.wav,0.8575598385405651,0.7657502907267126,-0.09180954781385242,0.12216281243015649,0.2018615884343766,0.07969877600422011,0.020277305904429336,0.03238812083891066,0.012110814934481327
cv_hi_real,40_hindi_real_0040,40,424c16a8450e8b742c1380d9d38d919d880a36379e8c7e09126a2a8411022bc42cbae339c1d8dfd42695fb073ca783ed5e86b8a2531d11c4491259ab1378e445,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0040.wav,0.9510219144801495,0.9186009228643636,-0.03242099161578593,0.040775021375997235,0.06226687281413675,0.021491851438139517,0.00820304314086893,0.019132204321499712,0.010929161180630783
cv_hi_real,401_hindi_real_0401,401,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0401.wav,0.764424476676795,0.8256821909923014,0.06125771431550642,0.23515136190562444,0.16753867292735866,-0.06761268897826578,0.0004241082426766814,0.006779136080339907,0.006355027837663226
cv_hi_real,412_hindi_real_0412,412,68cb270e1215efd79204c075fb9df17b4ea024a7c09f74970ea4e506e73229238b2c3b3fc62c0f650e4fbd93cfbdd109b4442bcd5292c50b81cf80146568bf42,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0412.wav,0.966571123609126,0.9406593828248418,-0.025911740784284154,0.03316547573776527,0.05774214975154048,0.02457667401377521,0.00026336438022326193,0.001598467423617738,0.0013351030433944762
cv_hi_real,413_hindi_real_0413,413,d09397973383a68b428b2de77fa5f97b990441e1d4f668eca001e162425c7928eb19441bc4e961b80af9f9414a3d1ce66d15cc8fde6c11fbb24bf65ac1eddcf0,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0413.wav,0.9034156200423454,0.9061329798237872,0.0027173597814417194,0.09541076654568104,0.08846978447365898,-0.006940982072022053,0.0011736373692454408,0.005397235702553981,0.004223598333308541
cv_hi_real,415_hindi_real_0415,415,c8eabd52eef7e16e14998264ec78831ec7b891135ad93c446e459d4643b02c721b412f4fc828522a478fdbd2d5f4ca9838991a89368c78cb7f0617b3837a00ca,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0415.wav,0.9545101962097482,0.9443399103628699,-0.01017028584687829,0.024320613635849853,0.03630529918987473,0.01198468555402488,0.02116902320012137,0.019354790447255438,-0.0018142327528659317
cv_hi_real,427_hindi_real_0427,427,ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0427.wav,0.8730001605809112,0.8547710126769152,-0.01822914790399599,0.11416627174206789,0.12229434854389128,0.008128076801823383,0.012833489344869048,0.02293463877919348,0.010101149434324433
cv_hi_real,441_hindi_real_0441,441,7b90778674a3659c892533d96bb0aa534879da17cd2f9cb1ae73fc3cc114dda10eba8bb6cfeddbafde910b396a60b95e64b4134430071bf2dd23b8d6a9c32785,1,hindi_griffinlim_eval_final/real_hindi/hindi_real_0441.wav,0.8493018156706048,0.860034932106974,0.010733116436369206,0.14949119372734937,0.12777079965379418,-0.021720394073555194,0.0012069945018033975,0.012194268239231856,0.010987273737428459
