language,pair_id,analysis_cluster,label,bonafide_logit
english,496,ad4ea5a248f0236960d7c174e58c9a233c9e6bd037ec2e2aeedb5ea7d35840709636c4f84e413694d851337c2f815ed8e92c171d4a5586cf6b6f45627255dbc5,1,-6.045194625854492
english,496,ad4ea5a248f0236960d7c174e58c9a233c9e6bd037ec2e2aeedb5ea7d35840709636c4f84e413694d851337c2f815ed8e92c171d4a5586cf6b6f45627255dbc5,0,-5.882650375366211
english,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,1,5.183045387268066
english,497,79ce8451fea8968eae6f84f6814187a7a9d4a4da089294de5565c6872ff1f951ebdcfb6b74c51cd7c08a2745c89c5ae67c5464dd4c0b22e55b2d4b1d7c0181bf,0,-4.985776424407959
english,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,1,5.574698448181152
english,498,3a3a12ef79a5ae168e17630ddee4bc75ac379e7a4bd0a2c01e9dfef7f09c47891f3ab3c3943a9b3255d4962453f314a139edc4c88d3e71a3128f49ef85947a79,0,-3.3363797664642334
english,499,8fc0eb2fce585c5234c75e00be7a6be635a7a04b7e181f362ace7f5acf7e42a74125393235b5008e34eb3bb6650b005724968f62618822e2247bc1bca5135470,1,5.3686842918396
english,499,8fc0eb2fce585c5234c75e00be7a6be635a7a04b7e181f362ace7f5acf7e42a74125393235b5008e34eb3bb6650b005724968f62618822e2247bc1bca5135470,0,1.3794747591018677
english,504,c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,1,0.288039892911911
english,504,c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,0,-3.883676290512085
english,505,630e7ec8d2545191cf156c922d12179c4f8511b8c94f0541de112038504984103fe8b71948de64fdf7a6a41056817910ccd5362661c26235644f0ebc9943ce38,1,5.168177604675293
english,505,630e7ec8d2545191cf156c922d12179c4f8511b8c94f0541de112038504984103fe8b71948de64fdf7a6a41056817910ccd5362661c26235644f0ebc9943ce38,0,-3.0886993408203125
english,506,df4eb895370c0c7cf250acd7cdf604699f726ad7df1c54695226494cd2661e1cd02bde1a991637381b670c1d6c6870a87ab1d8e270ed5b3d459cd5dcbc01bac5,1,3.726290225982666
english,506,df4eb895370c0c7cf250acd7cdf604699f726ad7df1c54695226494cd2661e1cd02bde1a991637381b670c1d6c6870a87ab1d8e270ed5b3d459cd5dcbc01bac5,0,-4.081852912902832
english,507,1892185a5f450b7b4659e791cf442591bcd1809f6461f80914e4335a0b4ab38ee71b55e86e0c068cf0358397c58a295bd583691234b5ee98aafc775dff2b33b0,1,4.865230560302734
english,507,1892185a5f450b7b4659e791cf442591bcd1809f6461f80914e4335a0b4ab38ee71b55e86e0c068cf0358397c58a295bd583691234b5ee98aafc775dff2b33b0,0,-2.287789821624756
english,509,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,1,5.537810325622559
english,509,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,0,-5.878256797790527
english,510,362d319cfc12ca4cb99179fc03d9b1336e51313d88cbd4675f686b5a5496985e95c22b5a09dbcb4dd070654104fdb3b5e2e254464bd7936cd83306546509d61f,1,1.401222586631775
english,510,362d319cfc12ca4cb99179fc03d9b1336e51313d88cbd4675f686b5a5496985e95c22b5a09dbcb4dd070654104fdb3b5e2e254464bd7936cd83306546509d61f,0,-3.9439196586608887
english,512,cc3564ba9160b09d78f20c91f7c875f51a2e7e6eb150f1f331159fbb023eeba2b040c3ee286d53f1994347fca1a636ba6343078b7b1d67dab83d60271ea994da,1,1.6461225748062134
english,512,cc3564ba9160b09d78f20c91f7c875f51a2e7e6eb150f1f331159fbb023eeba2b040c3ee286d53f1994347fca1a636ba6343078b7b1d67dab83d60271ea994da,0,-5.962638854980469
english,515,790d3c7dca38df38badf91b9f25b8d9a7680b57ca71e70d73b341fdc7591dca9e7941eacdc34a0e9962bf5bdb04a0cc9b166f90c908682086dd2256e3bc6344c,1,-0.24825714528560638
english,515,790d3c7dca38df38badf91b9f25b8d9a7680b57ca71e70d73b341fdc7591dca9e7941eacdc34a0e9962bf5bdb04a0cc9b166f90c908682086dd2256e3bc6344c,0,-5.930026054382324
english,517,46369e01baf2553b6269322ed95fc7afe1865c88e5f462390a20e35e6af12cc97960c4874ecda585cb422e132fee3f04da4f91fa41175b3b36d9bc7d7033edf1,1,2.960186004638672
english,517,46369e01baf2553b6269322ed95fc7afe1865c88e5f462390a20e35e6af12cc97960c4874ecda585cb422e132fee3f04da4f91fa41175b3b36d9bc7d7033edf1,0,-5.647491931915283
english,527,f55c6165fa5861bdc125327d4b843577e9a8bfb7ea35c342c2ede9afdc2712162e9837cfd1d48ceee25cd5c8be7cf8eb044b8bc738d2849e392fc0a843f67079,1,-3.6977179050445557
english,527,f55c6165fa5861bdc125327d4b843577e9a8bfb7ea35c342c2ede9afdc2712162e9837cfd1d48ceee25cd5c8be7cf8eb044b8bc738d2849e392fc0a843f67079,0,-5.918457984924316
english,532,fb6f8778471660b62a30900b077d2fec2b6d4f599bd1896c93da7b7a8e601fc72a638c1cbb4b0ec550d981c39c3222fa251a53222b9b05c364b97ba239bd6d4c,1,-0.6728860139846802
english,532,fb6f8778471660b62a30900b077d2fec2b6d4f599bd1896c93da7b7a8e601fc72a638c1cbb4b0ec550d981c39c3222fa251a53222b9b05c364b97ba239bd6d4c,0,-2.431638479232788
english,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,1,1.8502880334854126
english,533,3edf4b5a0cbf9980fc696cc1f71c5ea73ff6a7bdfadac46c2965325ece452b575cd5a51551251456d4fbfc3d621d23a13c32b856241bc0d37134acb2327deab3,0,-5.759923458099365
english,534,a2a22d751c2843ab999936591f3b6f94656a5aa1b21bb26d2c3fc105b934579966c219aac6c85f4157974d99f90fed9479d21c5c2342d7a2d0e80e711384af84,1,5.254117965698242
english,534,a2a22d751c2843ab999936591f3b6f94656a5aa1b21bb26d2c3fc105b934579966c219aac6c85f4157974d99f90fed9479d21c5c2342d7a2d0e80e711384af84,0,-4.711496353149414
english,537,59db7cbd4b6002315c9b08092e79c84afb90515c99ab880c4a9bbe31265c403eb0f7a1f09967dcf235150a3e1ddbf9ef32222cc700f9b1ce0aace4cb7505e16c,1,0.8988862633705139
english,537,59db7cbd4b6002315c9b08092e79c84afb90515c99ab880c4a9bbe31265c403eb0f7a1f09967dcf235150a3e1ddbf9ef32222cc700f9b1ce0aace4cb7505e16c,0,-5.840587139129639
english,540,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,1,-0.5983242988586426
english,540,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,0,-4.325289726257324
english,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,1,5.154067516326904
english,541,ab84a621f52d398150ac593392424f8d99e265cf69a25aef10d8222187d4da096854b3302504ba3e568d2febed4234eda0d3c85280b58ad5a2c063e82a8d3379,0,-5.8848981857299805
english,545,1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,1,4.818106651306152
english,545,1021e146675cfa012da5d577b0c590b05b1843f6cf0755fca2d7197743507f6d4234740af632151c4f47ee3b64d47a697efeefbddae60b7a63730a3567c8e17d,0,-0.8209292888641357
english,546,d4aebd5a6484e24def5164f5af040b303529cc6a4eae69a7f5bc235bdc1c4c43b1b6bb9c1d266d68833ded62b102d605fd3404f7ce01517b4b295c92151aa8c8,1,5.289427757263184
english,546,d4aebd5a6484e24def5164f5af040b303529cc6a4eae69a7f5bc235bdc1c4c43b1b6bb9c1d266d68833ded62b102d605fd3404f7ce01517b4b295c92151aa8c8,0,-0.558061957359314
english,548,2e0be8cfd0d2d424f0368344ee039ff625b62409bfd0b61450ca58644525456f394ddc26a2cd01d2e18fdbbc1f04d85a927ec9b3dbbd33527492f6ff7fdb2cb4,1,4.68469762802124
english,548,2e0be8cfd0d2d424f0368344ee039ff625b62409bfd0b61450ca58644525456f394ddc26a2cd01d2e18fdbbc1f04d85a927ec9b3dbbd33527492f6ff7fdb2cb4,0,-0.9496318697929382
english,555,bb65f965901ecaabb77348ff7ceb00d32f53ae3ad115600d46b83c83ca7413ebb0b7269525cd57343e61959e4a92e44797dd6692eb0bf003973bf1982cf156d3,1,5.223091125488281
english,555,bb65f965901ecaabb77348ff7ceb00d32f53ae3ad115600d46b83c83ca7413ebb0b7269525cd57343e61959e4a92e44797dd6692eb0bf003973bf1982cf156d3,0,-3.118356227874756
english,557,fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066,1,5.273159980773926
english,557,fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066,0,-3.510335922241211
english,559,fbb3edf1627fedb89befeb7f1f9e2a5ac21c28e8bbfabe5e3641b4c10b1e322f02c24556ec35ada619c308b81f7214b639fd72be45b11d6f3e7fb542c1b7c652,1,-0.842856228351593
english,559,fbb3edf1627fedb89befeb7f1f9e2a5ac21c28e8bbfabe5e3641b4c10b1e322f02c24556ec35ada619c308b81f7214b639fd72be45b11d6f3e7fb542c1b7c652,0,-3.81396746635437
english,560,5400ece6c5494d2d3b17aa3a8d41017c3ed6192bf7563ec4df3aec50a2147fcbc26fefef4724fd1e4aa9b3bdc9b315798443e2edc690b9ff40ab3f073a21a13c,1,-2.692866325378418
english,560,5400ece6c5494d2d3b17aa3a8d41017c3ed6192bf7563ec4df3aec50a2147fcbc26fefef4724fd1e4aa9b3bdc9b315798443e2edc690b9ff40ab3f073a21a13c,0,0.3462158441543579
english,565,a0d75390c8b41580383054729cf4122b26bc196620e3f9d916831c63001b3e0937f14efe9ffefffcd303017411d256bb1e93dccab3cc981b2b28c4cd4dc1c6e0,1,6.114968299865723
english,565,a0d75390c8b41580383054729cf4122b26bc196620e3f9d916831c63001b3e0937f14efe9ffefffcd303017411d256bb1e93dccab3cc981b2b28c4cd4dc1c6e0,0,-0.6016751527786255
english,566,dd19cf19ebf1de1608fc82002902a7b5ed3d6a661aee43fb7ead0ecd4d91ab28d9f4898c0ae0db469b9988981a46f5f23d72487587d043bfdace9bf9043329c5,1,0.873818039894104
english,566,dd19cf19ebf1de1608fc82002902a7b5ed3d6a661aee43fb7ead0ecd4d91ab28d9f4898c0ae0db469b9988981a46f5f23d72487587d043bfdace9bf9043329c5,0,-5.8996429443359375
english,568,be9a9a4bfc1540abb8c248fa73f7ec3dfba25406857709c866cd8e98740fc6a25c38bd050d88844de8fd2b0e358189ee8b9b8250dcbdf1bd3b57305f8bd2841b,1,3.490689516067505
english,568,be9a9a4bfc1540abb8c248fa73f7ec3dfba25406857709c866cd8e98740fc6a25c38bd050d88844de8fd2b0e358189ee8b9b8250dcbdf1bd3b57305f8bd2841b,0,-0.5054852962493896
english,576,cb8c70e028fbef95a09b2d733debc284bd025bd30d530da681db17c45a97286e66d5ba0a62fb84cd3d02516384f1a8871926ce1ce8af0fd46948d170b18f4d0a,1,3.155449867248535
english,576,cb8c70e028fbef95a09b2d733debc284bd025bd30d530da681db17c45a97286e66d5ba0a62fb84cd3d02516384f1a8871926ce1ce8af0fd46948d170b18f4d0a,0,-4.810554027557373
english,578,b46d39377dbd8cdc64a32072992b3dd64598d10d56ae41b2f35be11a4f720289768b4202c7daa085552bfe06c96a8021d8003f59bb76d628585e962934f683b9,1,3.1838841438293457
english,578,b46d39377dbd8cdc64a32072992b3dd64598d10d56ae41b2f35be11a4f720289768b4202c7daa085552bfe06c96a8021d8003f59bb76d628585e962934f683b9,0,-2.1073877811431885
english,580,491edfc53b18f6ed2adb948995aad20d259fef47fbe9c0b41645ef56547f952bef2eb5cd378f3f4f9b51aa6f57480e50b52a7a6077a69d0544f878dcd85a451b,1,4.917503356933594
english,580,491edfc53b18f6ed2adb948995aad20d259fef47fbe9c0b41645ef56547f952bef2eb5cd378f3f4f9b51aa6f57480e50b52a7a6077a69d0544f878dcd85a451b,0,-2.2334299087524414
english,581,fbb3edf1627fedb89befeb7f1f9e2a5ac21c28e8bbfabe5e3641b4c10b1e322f02c24556ec35ada619c308b81f7214b639fd72be45b11d6f3e7fb542c1b7c652,1,0.07507230341434479
english,581,fbb3edf1627fedb89befeb7f1f9e2a5ac21c28e8bbfabe5e3641b4c10b1e322f02c24556ec35ada619c308b81f7214b639fd72be45b11d6f3e7fb542c1b7c652,0,-5.818252086639404
english,586,1dff59d07c4718b02238d94f96899fe4afe8b4997ca0cb04378384177e5befc888a5a91886cd56c09e8f6647d4a4448fe8c3d1ff17038b217fee48816050a698,1,2.1715810298919678
english,586,1dff59d07c4718b02238d94f96899fe4afe8b4997ca0cb04378384177e5befc888a5a91886cd56c09e8f6647d4a4448fe8c3d1ff17038b217fee48816050a698,0,-6.0573577880859375
english,590,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,1,3.0307743549346924
english,590,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,0,-5.941380977630615
english,592,2fcc2acb0b72afeb7c58fbe878b11a6ccde1576faea16056138081e560383cb3c2653ee754ba2d4ca9ac7e34a9c8257c4444bbf964fac77ae209e644e2301162,1,-1.625158667564392
english,592,2fcc2acb0b72afeb7c58fbe878b11a6ccde1576faea16056138081e560383cb3c2653ee754ba2d4ca9ac7e34a9c8257c4444bbf964fac77ae209e644e2301162,0,-5.6580657958984375
english,596,965364936b9289493f45c92df686d7a74d8408b792d4cbe0e26b97081039c6223385390c736188d76c8bd4b81e682cfc0f2390e4426cb5e0d34ae4c6ab4f0a71,1,0.1879315823316574
english,596,965364936b9289493f45c92df686d7a74d8408b792d4cbe0e26b97081039c6223385390c736188d76c8bd4b81e682cfc0f2390e4426cb5e0d34ae4c6ab4f0a71,0,-5.933136940002441
english,600,c0db48545d02751a7ed265f690e88a493a7640146f541a6d4b526b541dc9bed47b9760eb43912080a9e11816489dad0c719bae172ab800bdeb7f3bdb9d6ead73,1,-1.8774394989013672
english,600,c0db48545d02751a7ed265f690e88a493a7640146f541a6d4b526b541dc9bed47b9760eb43912080a9e11816489dad0c719bae172ab800bdeb7f3bdb9d6ead73,0,-6.019738674163818
english,602,1389aa6394a426e5f6a9cc17818a113e6baf25cff4312d10d5a1908735149c97a9e71e55a14bfa07e4add55a3a94ed3991a67a7dafee83b6a5b3d83016816858,1,2.425434112548828
english,602,1389aa6394a426e5f6a9cc17818a113e6baf25cff4312d10d5a1908735149c97a9e71e55a14bfa07e4add55a3a94ed3991a67a7dafee83b6a5b3d83016816858,0,-5.914092063903809
english,604,ac607d4aa0d8778ba8fe8560be64554c5c14880f54b28539f26c2f33c1513ad6e9fb90d8d55b9025b5a11e620091f06f04e3da30536714ccc0fe22f25ab98559,1,2.016726016998291
english,604,ac607d4aa0d8778ba8fe8560be64554c5c14880f54b28539f26c2f33c1513ad6e9fb90d8d55b9025b5a11e620091f06f04e3da30536714ccc0fe22f25ab98559,0,-5.782761573791504
english,615,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,1,-0.5776912569999695
english,615,5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade,0,-5.996636867523193
english,617,2a6b4159f54e2c66b20eadffd33e20742a7db35e932fbac7dfec4c167901fb3904c6bfc69df429ac91827c744442143a31b54407b8ac6ba439c4057cf18d5ed1,1,4.799139976501465
english,617,2a6b4159f54e2c66b20eadffd33e20742a7db35e932fbac7dfec4c167901fb3904c6bfc69df429ac91827c744442143a31b54407b8ac6ba439c4057cf18d5ed1,0,-0.25063246488571167
english,618,faf58637592369d770c1e99d28e3bb236d605fb5b9698c416ae3e5d5e7ed183994e3ffd2b0797dfe740081986f41f79ba0d3694de35933e435632a5b4ff0a773,1,5.545184135437012
english,618,faf58637592369d770c1e99d28e3bb236d605fb5b9698c416ae3e5d5e7ed183994e3ffd2b0797dfe740081986f41f79ba0d3694de35933e435632a5b4ff0a773,0,-4.69394588470459
english,619,53613589ab79bc1e0adf447e24e6c757a6a4e335666376281cdaa3dc11e91192292c79468790c0098e74a51fe34528f38215d3bad4c6ff091d5e8eb880bd44b5,1,5.243091106414795
english,619,53613589ab79bc1e0adf447e24e6c757a6a4e335666376281cdaa3dc11e91192292c79468790c0098e74a51fe34528f38215d3bad4c6ff091d5e8eb880bd44b5,0,-5.180952548980713
english,620,c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,1,2.4008255004882812
english,620,c4215a63594a310a1f1003e4cc4a990ad4c7475e8cb46582a77860e27dc59993062e0d817ccd56b5eea9c8f436b1ab5140e7b4a616264571c5836dfd87080ca9,0,-3.916733980178833
english,622,35ccc4e99ddb267d35f75aa058b23f6ea3c9da20e74e9c2745ddb1f41605964743e052a272f1a80b9f4578e231280c399e434f92a933241c713594971da70557,1,1.9272748231887817
english,622,35ccc4e99ddb267d35f75aa058b23f6ea3c9da20e74e9c2745ddb1f41605964743e052a272f1a80b9f4578e231280c399e434f92a933241c713594971da70557,0,-5.4019365310668945
english,624,db3a2a5958d594e6dd2d0f4663c3bda5b9a56f53e0b0a2b2d6404d6b0b37a2383557a711ad512b1f844c0585caa02979f3f3f2548e63baaf4c2060641bdeffc7,1,0.6458524465560913
english,624,db3a2a5958d594e6dd2d0f4663c3bda5b9a56f53e0b0a2b2d6404d6b0b37a2383557a711ad512b1f844c0585caa02979f3f3f2548e63baaf4c2060641bdeffc7,0,-1.6503342390060425
english,625,39e41b044c52582b14d6b64ef3f2abdaa81fe1c6db2f57cc631957af5d9123e9a9178215ce7d6de0e54702622f06f40d84ec53e69506786c836e9f4dc8e5ec09,1,-5.977232456207275
english,625,39e41b044c52582b14d6b64ef3f2abdaa81fe1c6db2f57cc631957af5d9123e9a9178215ce7d6de0e54702622f06f40d84ec53e69506786c836e9f4dc8e5ec09,0,-6.132905960083008
english,627,295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4,1,4.465290069580078
english,627,295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4,0,-5.888682842254639
english,629,2e8f95ac5b92766221b9e0c8d8ec2f190986e3cc291f550886a6b6c8b934673e062bb5dfffbb33b96f91d04466c578fe334abb3edaaf35a674f6d34f519cbdbc,1,-1.9719606637954712
english,629,2e8f95ac5b92766221b9e0c8d8ec2f190986e3cc291f550886a6b6c8b934673e062bb5dfffbb33b96f91d04466c578fe334abb3edaaf35a674f6d34f519cbdbc,0,-5.769076347351074
english,632,aa0e926a1b5b4f9e38599c533beffe173e3c0031f2aecc94aad4737e575f93dc519ac5f730913e21fb3db182326a06ade5c8e140fc78b5358b7e5203cd04e2e0,1,2.3249096870422363
english,632,aa0e926a1b5b4f9e38599c533beffe173e3c0031f2aecc94aad4737e575f93dc519ac5f730913e21fb3db182326a06ade5c8e140fc78b5358b7e5203cd04e2e0,0,-4.865129470825195
english,634,0933d3fdcc6d51036d7f36a5bacad3bfb08209417bd2a3658ca64933fdf8ae03e7a6fe44ecff309b1d563119b3642cb51f80424e6ed971d0f769ec01afff1766,1,-1.0845094919204712
english,634,0933d3fdcc6d51036d7f36a5bacad3bfb08209417bd2a3658ca64933fdf8ae03e7a6fe44ecff309b1d563119b3642cb51f80424e6ed971d0f769ec01afff1766,0,-6.077183723449707
english,635,0b64cedb9abde3a51be4e679e74e75dc2726d689a370f82d53443b199de885672c4c1e8f0c57d73199cbf70d001bf9f68c15140c687d03eaa60de472f2cd1139,1,-2.511664390563965
english,635,0b64cedb9abde3a51be4e679e74e75dc2726d689a370f82d53443b199de885672c4c1e8f0c57d73199cbf70d001bf9f68c15140c687d03eaa60de472f2cd1139,0,-5.406581401824951
english,637,8cbea52aa26bdf09b7e3df2221e07657d07d85edad0ca02aae3d1aa4d4754e9f6c48cb67e67228dfb2a86e37ef7fe93fbe4511d41e06c01cc34c9d0c5de6491b,1,5.614295959472656
english,637,8cbea52aa26bdf09b7e3df2221e07657d07d85edad0ca02aae3d1aa4d4754e9f6c48cb67e67228dfb2a86e37ef7fe93fbe4511d41e06c01cc34c9d0c5de6491b,0,-2.399465560913086
english,639,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,1,5.150054931640625
english,639,ee227fc801eef20e039f95e8b646810743d168df97e0dc6941d13743eedf278b953719e5d30854eb0bc5f2d15cc4c9460aac37db7da6e202a61c97c240127655,0,-0.9593609571456909
english,641,3510909f2bc9762f5d0cffde382eed84a2090201c2644a9b70d5dfcdc8050f0b0170b146dfd029f162133b853a311d6c4f3b566edb0207ca2fce0925ab395715,1,3.0696001052856445
english,641,3510909f2bc9762f5d0cffde382eed84a2090201c2644a9b70d5dfcdc8050f0b0170b146dfd029f162133b853a311d6c4f3b566edb0207ca2fce0925ab395715,0,-6.172303199768066
english,642,afabb771d70fa7e22d77f0a5722e6ef736236fcc635836efcd7e6aaa2f84233202abed349809594be11a7bc0b2dc6ccb060bc1a029ffdfa1fcd5c307ca289dc3,1,5.713340759277344
english,642,afabb771d70fa7e22d77f0a5722e6ef736236fcc635836efcd7e6aaa2f84233202abed349809594be11a7bc0b2dc6ccb060bc1a029ffdfa1fcd5c307ca289dc3,0,-3.4343690872192383
english,643,9be1ead1cee12188a2dab24a35d02529554a6d6a07c4205a178ceac5470ffda986be41a4614d509ef2d9ce38175f24c6e44ee2e96202ddc886c1a1c375176cc8,1,4.642118453979492
english,643,9be1ead1cee12188a2dab24a35d02529554a6d6a07c4205a178ceac5470ffda986be41a4614d509ef2d9ce38175f24c6e44ee2e96202ddc886c1a1c375176cc8,0,-4.151741027832031
english,646,613ed1b8523a49e0efc61fc7d81787a253c40ad9fea2ae583c62fe0a083bc6659eeb46a5381b690c502d96ea1868a257aacba32534460a1347cc74aa59471a9a,1,1.4824289083480835
english,646,613ed1b8523a49e0efc61fc7d81787a253c40ad9fea2ae583c62fe0a083bc6659eeb46a5381b690c502d96ea1868a257aacba32534460a1347cc74aa59471a9a,0,-5.921627044677734
english,647,e18a0fd4cdcfef0b6b0f8ebb071c45d851e14dfe3f85d99c59582c6a4f901f5e560fe6ea7ced662cd01206a7687f48eabe6291569fef4b0e289b9ae7de4b3903,1,1.7018860578536987
english,647,e18a0fd4cdcfef0b6b0f8ebb071c45d851e14dfe3f85d99c59582c6a4f901f5e560fe6ea7ced662cd01206a7687f48eabe6291569fef4b0e289b9ae7de4b3903,0,-6.023248672485352
english,649,1ce770dc6ee32c28882cf66fb38a9557ff644d3c96603625e15136f81c383091759241f325f99310048e1200a7ef6ea18ef245df25340e4f706c6790ed595b6c,1,5.699557304382324
english,649,1ce770dc6ee32c28882cf66fb38a9557ff644d3c96603625e15136f81c383091759241f325f99310048e1200a7ef6ea18ef245df25340e4f706c6790ed595b6c,0,-5.334856986999512
english,651,87303335495e24fe793e71c7c273bedc2e089e4b883e26b89f9b523e81acf74c995bcdb53a4a045a44e2ada70276e3b369bb03dfdb53ff0e1ea33f99ae765474,1,-2.3337228298187256
english,651,87303335495e24fe793e71c7c273bedc2e089e4b883e26b89f9b523e81acf74c995bcdb53a4a045a44e2ada70276e3b369bb03dfdb53ff0e1ea33f99ae765474,0,-5.926708221435547
english,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,1,5.566715240478516
english,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,0,-4.1726460456848145
english,653,5ae89f99b4f3c845a5fbf48fb6d612b635b0862dedec1cf43ccafa23e74e613f4b3a009cc3c06cec89c660565e45a7d090319d045b8dd90994ea98330f112e83,1,-0.2367190271615982
english,653,5ae89f99b4f3c845a5fbf48fb6d612b635b0862dedec1cf43ccafa23e74e613f4b3a009cc3c06cec89c660565e45a7d090319d045b8dd90994ea98330f112e83,0,-5.993384838104248
english,655,9e6707223d942aa738eb439e1d188ea972862c0ca1b345e4d4fa7c67fa8bb27957bcc175288acd2294dc57cd7daf8e7da8834e94702ed08c9ed2426e049e7972,1,3.927750825881958
english,655,9e6707223d942aa738eb439e1d188ea972862c0ca1b345e4d4fa7c67fa8bb27957bcc175288acd2294dc57cd7daf8e7da8834e94702ed08c9ed2426e049e7972,0,-5.994190216064453
english,656,1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863,1,3.6447792053222656
english,656,1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863,0,-6.139647483825684
english,657,e23b6366c67dd6a08b588c479df4ea2a32a8e8109a1cc646a1316ab1f10668f441f881faf3f11c82ea44d3711d5f5a7f879a8442ae4d3ce5c99be1b94226c829,1,0.16797518730163574
english,657,e23b6366c67dd6a08b588c479df4ea2a32a8e8109a1cc646a1316ab1f10668f441f881faf3f11c82ea44d3711d5f5a7f879a8442ae4d3ce5c99be1b94226c829,0,-6.036054611206055
english,659,d18c467a83ec3a64ca6d5a6f371e18808b86ce70628835bf4ba503cd26b9e4bfe4dc75978f9e7a2fc1ca030ab0c00b35247979f8d8530b34ac559df8d2185713,1,1.2944735288619995
english,659,d18c467a83ec3a64ca6d5a6f371e18808b86ce70628835bf4ba503cd26b9e4bfe4dc75978f9e7a2fc1ca030ab0c00b35247979f8d8530b34ac559df8d2185713,0,-5.801180362701416
english,661,c49b575dbc02e42a4192bf6569e1667d1a6aff985c5088331119118b1439ed29fac846942b04523214581bc387b4a20c9bad508379c52217616dcd0509dd382b,1,-0.5495692491531372
