language,pair_id,analysis_cluster,label,bonafide_logit
english,940,d2a2d01fb1f7f6eea38d6e8851dc0e3e8d3340bad2a04b8543c9cda7e10c8131f01a96bfa57702b6f75ba1aa7f2ec5a5aaa23b7fab1de385fad60ce99e9e6c5c,0,-5.936351776123047
english,941,eac3a80b2371b110ded6551ce8466c8fbdec5bb202ac04390b23d14c84bf3bfb03682de4e28ae53f38cf06ba57debd1b40eed2c8a759c6e6d7a28c48206ca82d,1,0.23595160245895386
english,941,eac3a80b2371b110ded6551ce8466c8fbdec5bb202ac04390b23d14c84bf3bfb03682de4e28ae53f38cf06ba57debd1b40eed2c8a759c6e6d7a28c48206ca82d,0,-5.788958549499512
english,950,18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,1,4.574889183044434
english,950,18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,0,-4.891352653503418
english,951,109e12ab3ca92cd964fefd14305011059350f817a0f73591a1c51f39eda6cb25775e2de18ec7ec4cd48df939b7c94177768faa496457d2ea42531f7d8a65af34,1,3.421919345855713
english,951,109e12ab3ca92cd964fefd14305011059350f817a0f73591a1c51f39eda6cb25775e2de18ec7ec4cd48df939b7c94177768faa496457d2ea42531f7d8a65af34,0,-1.8494163751602173
english,955,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,1,1.281814694404602
english,955,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,0,-6.001345634460449
english,956,a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660,1,-4.868351936340332
english,956,a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660,0,-5.945300102233887
english,957,e76bf275d7fa70296086fa2910e6a819e61d8454440b9546c15fe81e26ab615464303e4553c11c864f70f33967ed366b10048ce3e89ff4d6a3930f77384d25a3,1,-1.7787853479385376
english,957,e76bf275d7fa70296086fa2910e6a819e61d8454440b9546c15fe81e26ab615464303e4553c11c864f70f33967ed366b10048ce3e89ff4d6a3930f77384d25a3,0,-5.952823638916016
english,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,1,3.270590305328369
english,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,0,-3.818446636199951
english,967,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,-0.3139488697052002
english,967,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,-5.297274589538574
english,969,bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363,1,3.182494878768921
english,969,bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363,0,-6.098818778991699
english,973,af294a21d920e11013661f4735c1ebd5df298b0c73074b35ae4c3ea490ee8e630766fc629741346f123353256859ef7d055ee8dcce07e48a091cc8bedec671e3,1,2.360865592956543
english,973,af294a21d920e11013661f4735c1ebd5df298b0c73074b35ae4c3ea490ee8e630766fc629741346f123353256859ef7d055ee8dcce07e48a091cc8bedec671e3,0,-5.393912315368652
english,978,a33782132330fc941b615d0f8adb052f76e3fbf97db0cd6315c66aeef5035e5606e448d813c6d5f99f89ab8c6aa0bd9ae28e5b1df2ceaa77af9f7226ff95e3ac,1,4.720648765563965
english,978,a33782132330fc941b615d0f8adb052f76e3fbf97db0cd6315c66aeef5035e5606e448d813c6d5f99f89ab8c6aa0bd9ae28e5b1df2ceaa77af9f7226ff95e3ac,0,-0.4196217954158783
english,987,34426206799bc4092f403c29a19865e64a408245ca869fc3ba79ba6d48ad6290c7d7aab7b3f1ea421290ebe31bded6a36f04fedf0720b2ff4df64a6098d1702d,1,1.5064064264297485
english,987,34426206799bc4092f403c29a19865e64a408245ca869fc3ba79ba6d48ad6290c7d7aab7b3f1ea421290ebe31bded6a36f04fedf0720b2ff4df64a6098d1702d,0,-6.074170112609863
english,998,1eff4631dc269207618994527c66eb15c32fe75cdd16f377e1d46d17ffc037100b75d92cd77f84caa6ebee2c8542164edcaa42c3ac4a4548208a6ed93eeb1a66,1,-3.1209802627563477
english,998,1eff4631dc269207618994527c66eb15c32fe75cdd16f377e1d46d17ffc037100b75d92cd77f84caa6ebee2c8542164edcaa42c3ac4a4548208a6ed93eeb1a66,0,-5.860715389251709
english,1005,e0e2a4b0b6d984bb3d0b3bbf39f81d5a2a6e475ab7201ea87ad6a862e4b59a75ac7c4f3d2b1f487bab13d4bcfbd672b5df88ac44768e78eb85eb481e6e2555c0,1,5.323740482330322
english,1005,e0e2a4b0b6d984bb3d0b3bbf39f81d5a2a6e475ab7201ea87ad6a862e4b59a75ac7c4f3d2b1f487bab13d4bcfbd672b5df88ac44768e78eb85eb481e6e2555c0,0,-3.9915733337402344
english,1007,9951ecb742632b5f8a1f7261773a64ea24d42f0996ee9f146ee52603983754d7154ad60f3fc5efd069a6cb2afd95f899e8843c0b082016fed5ba7394fc096270,1,3.1713991165161133
english,1007,9951ecb742632b5f8a1f7261773a64ea24d42f0996ee9f146ee52603983754d7154ad60f3fc5efd069a6cb2afd95f899e8843c0b082016fed5ba7394fc096270,0,-6.085541725158691
english,1008,ea7d4f67f5be8964a8531f9379b02798ce8d690f5a4223b5821485d66307d8218feec1a8aa5e509cc795faefb2e731e80a18f241360ac43362115069814579a4,1,-2.4861340522766113
english,1008,ea7d4f67f5be8964a8531f9379b02798ce8d690f5a4223b5821485d66307d8218feec1a8aa5e509cc795faefb2e731e80a18f241360ac43362115069814579a4,0,-6.071547985076904
english,1011,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,1,-0.6171284914016724
english,1011,372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8,0,-4.263047218322754
english,1012,5597b775cae1114a1a3c97619b375561277b50a7ae07186db8ccb9ea77390d29cfc9fd118ca12b84ea2aa47019d247ce3ee378265cfa7bbc417e436001d59269,1,1.1760576963424683
english,1012,5597b775cae1114a1a3c97619b375561277b50a7ae07186db8ccb9ea77390d29cfc9fd118ca12b84ea2aa47019d247ce3ee378265cfa7bbc417e436001d59269,0,-5.782600402832031
english,1018,423ab9ec4bfd2aeeb3bc9fda4a472672b0f3763fd5d9fe7ec3cf4587b8509be550f5e52f204ecc731d30ee36114e66fc0cd23d8281248067d017967ee1a15422,1,5.430237293243408
english,1018,423ab9ec4bfd2aeeb3bc9fda4a472672b0f3763fd5d9fe7ec3cf4587b8509be550f5e52f204ecc731d30ee36114e66fc0cd23d8281248067d017967ee1a15422,0,-1.4706025123596191
english,1019,1f8a4142e72f09451b4070b0443674c6e7c2ce291e5fe5bc8f30fc22646e2eb71c11a1520957abca5715c5505f3be8197e80445dd847c1d39105bf5b18467e36,1,0.8134634494781494
english,1019,1f8a4142e72f09451b4070b0443674c6e7c2ce291e5fe5bc8f30fc22646e2eb71c11a1520957abca5715c5505f3be8197e80445dd847c1d39105bf5b18467e36,0,-3.5316662788391113
english,1037,b7a61d12e5df27da729ede26093609d5a904f3f3518089a5ab5e55f991d095245fc0db9cf4565ce408507d37457b06fdeca27b03c1bf4ee1f50b5d65271dfea2,1,-1.174677848815918
english,1037,b7a61d12e5df27da729ede26093609d5a904f3f3518089a5ab5e55f991d095245fc0db9cf4565ce408507d37457b06fdeca27b03c1bf4ee1f50b5d65271dfea2,0,-4.716736316680908
english,1043,c9a53379f05baeec4de2c763c78f16983bfe09957fc61b3807658ef31cc44739a046aee30875dbb554762b47b832f2b53bda37a5d09aedc45fe9c9bb42fa8c99,1,-0.5924193859100342
english,1043,c9a53379f05baeec4de2c763c78f16983bfe09957fc61b3807658ef31cc44739a046aee30875dbb554762b47b832f2b53bda37a5d09aedc45fe9c9bb42fa8c99,0,-6.0980658531188965
english,1046,e769288996b62166131fee52a9c7243e7b2cc0c5a4851d0f7255ab95b92b62afea0f1e7a307a1caa5dd523023fca574ff7175065b356ec799bc337fef80ee1f0,1,2.236215829849243
english,1046,e769288996b62166131fee52a9c7243e7b2cc0c5a4851d0f7255ab95b92b62afea0f1e7a307a1caa5dd523023fca574ff7175065b356ec799bc337fef80ee1f0,0,-6.000149726867676
english,1051,c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,1,-1.211799144744873
english,1051,c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,0,-3.6046719551086426
english,1058,b91749a4dc04cd412c5f85dfd0d53e4588a23ca6033fee0a3b81099a9fe6f6aeaf0ef42e2a10fa6ec926526e26cb7bd813e3704a4a9d8f534228930b3dfa171d,1,3.399355888366699
english,1058,b91749a4dc04cd412c5f85dfd0d53e4588a23ca6033fee0a3b81099a9fe6f6aeaf0ef42e2a10fa6ec926526e26cb7bd813e3704a4a9d8f534228930b3dfa171d,0,-6.085123538970947
english,1067,d9685b3072e3c4a70a6b40148754add887a267c29f421ccd5bb35938588bef7e04510e6a6eb27c23568bf7ad0b4cbfb6d6271ac4b3d16eefc6f62c36c26ad2c3,1,5.542696952819824
english,1067,d9685b3072e3c4a70a6b40148754add887a267c29f421ccd5bb35938588bef7e04510e6a6eb27c23568bf7ad0b4cbfb6d6271ac4b3d16eefc6f62c36c26ad2c3,0,0.3586389124393463
english,1068,62fe38605370af736776af0cf066ab4ecda0c9e8728cfed5af765d5a867d833be5aad777dab6264b2334aaaae106e2e7d9644caff94d066e0611d7175218305f,1,0.4902697205543518
english,1068,62fe38605370af736776af0cf066ab4ecda0c9e8728cfed5af765d5a867d833be5aad777dab6264b2334aaaae106e2e7d9644caff94d066e0611d7175218305f,0,-5.7832746505737305
english,1071,1c6b510e4b94655025d950b34448a9da9e8904360decd22c4d5dd1286f79228c712367e82499042498fdf2bb4c71032981fd78deefaa5d82fe5f9b372432aa2b,1,-3.417785167694092
english,1071,1c6b510e4b94655025d950b34448a9da9e8904360decd22c4d5dd1286f79228c712367e82499042498fdf2bb4c71032981fd78deefaa5d82fe5f9b372432aa2b,0,-5.8160200119018555
english,1074,b21dc0eecff2a84748f469c5fe062c9c81a94e85aecd943288f52eb736af8a1b096d68c20890fe7091ba7360ac8a876c07cf66be0eb1931be75ebfca44a06e41,1,5.463911533355713
english,1074,b21dc0eecff2a84748f469c5fe062c9c81a94e85aecd943288f52eb736af8a1b096d68c20890fe7091ba7360ac8a876c07cf66be0eb1931be75ebfca44a06e41,0,-0.38875025510787964
english,1086,a0eef2ebc57b40edf9a0fa5ce6fc4dc6631d41cc0ac1ff74811ff1e3d0186484eddcafd78f4173d556ec6a272964e568ee34e43020ee27254eeda3b6c999363a,1,3.5889923572540283
english,1086,a0eef2ebc57b40edf9a0fa5ce6fc4dc6631d41cc0ac1ff74811ff1e3d0186484eddcafd78f4173d556ec6a272964e568ee34e43020ee27254eeda3b6c999363a,0,-0.993266224861145
english,1096,af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f,1,4.393072605133057
english,1096,af9c15b78f47fc932ee4a2fab15488dd4295f87b2a3359c855aad4f383b20bced882b0bb7ffa51fe7a08897bcd7370705108bb2cd7dd3919806d7d39f2209c7f,0,-0.6957659721374512
english,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,1,0.5658395290374756
english,1097,341ce7bb8bca97ea26dbb3fe4bb111a51e5b2173cf305527dbc4155064cf046baab8c77c7fd1dc924893b6282332542e289382f4fc1ba0094799ec30c4d2401c,0,-1.1244100332260132
english,1099,aec0db8667fd63471da924559b9c2024ef9b7362db5d7936a1ca97a6d9534becf2d0aabc2a8750e67ddc44c02e9865565be7c5bdf4c944d9a12353a0c4a1bee2,1,1.8861576318740845
english,1099,aec0db8667fd63471da924559b9c2024ef9b7362db5d7936a1ca97a6d9534becf2d0aabc2a8750e67ddc44c02e9865565be7c5bdf4c944d9a12353a0c4a1bee2,0,-5.997174263000488
english,1100,bb11b3d2b69d5c672eb4924af6bf46447a193f29e08ae1bc0a834a271aaea698c9ab4583bb2cfef9d18d10a4ac043db1624968a1eb5fe33ded79f7e4e737f31a,1,-0.3817485570907593
english,1100,bb11b3d2b69d5c672eb4924af6bf46447a193f29e08ae1bc0a834a271aaea698c9ab4583bb2cfef9d18d10a4ac043db1624968a1eb5fe33ded79f7e4e737f31a,0,-2.81221866607666
english,1109,6ca23850b3c20061878f758a4151972f3b13b39c4173046f32fa91d7c7df57fa18d4e1753a6be749c5b442121c052f383da66b1565e99a408fde33b2002150da,1,2.1552445888519287
english,1109,6ca23850b3c20061878f758a4151972f3b13b39c4173046f32fa91d7c7df57fa18d4e1753a6be749c5b442121c052f383da66b1565e99a408fde33b2002150da,0,-5.860728740692139
english,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,1,1.0806567668914795
english,1116,57d9be2eeda5fbaad0290c45f4e95813da95e09633d5fd84df35a758151788abec644a351cdf610c7b792561d1db0ac6f122dbc94404646941967bd6f0befd44,0,-1.9838050603866577
english,1119,091b9c61a534e512d2a79ff45e6c5a0bd69aaf29f94e3a291020b76f915a91a19a360baf9f0adef09ff5526250fe490bf874b00b4d1c0176582ef78469d5e422,1,4.985611915588379
english,1119,091b9c61a534e512d2a79ff45e6c5a0bd69aaf29f94e3a291020b76f915a91a19a360baf9f0adef09ff5526250fe490bf874b00b4d1c0176582ef78469d5e422,0,-0.7235692739486694
english,1123,a33782132330fc941b615d0f8adb052f76e3fbf97db0cd6315c66aeef5035e5606e448d813c6d5f99f89ab8c6aa0bd9ae28e5b1df2ceaa77af9f7226ff95e3ac,1,5.114593029022217
english,1123,a33782132330fc941b615d0f8adb052f76e3fbf97db0cd6315c66aeef5035e5606e448d813c6d5f99f89ab8c6aa0bd9ae28e5b1df2ceaa77af9f7226ff95e3ac,0,-0.4365155100822449
