language,pair_id,analysis_cluster,label,bonafide_logit
english,837,7b078d68ac8c3a795a3b4a28afef165712db00c8e4c825e663625fee37443747d11985c26bf5b29a94d5ebeb1acfddbf0b514980b7d9052a6ec0f4fac1f7f658,0,-4.984262466430664
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,1,4.655595779418945
english,844,d13e3108d8a06b9d137d31f1f316e23c76b2390e5249950e5838db2ac85aaa589e85340fe2ce8d17d0329b541e57a5abba13a857998ad85e135175a621ae6561,0,-1.8955341577529907
english,845,59480438402ee9da6aa819c7f2a46c26316c6deba59a1e512846341d3e7a9ef5575eb5a210c9792155c90c65953a7092ce786c9f6c1f69b3eb8a0bba6919862a,1,-5.684041976928711
english,845,59480438402ee9da6aa819c7f2a46c26316c6deba59a1e512846341d3e7a9ef5575eb5a210c9792155c90c65953a7092ce786c9f6c1f69b3eb8a0bba6919862a,0,-6.014422416687012
english,847,ae13a4a776cf3019e7003e952cb2def0333cc044ddab4e84c2d9e900baad18d586fac6fbd80404141c91b0accd3bab1dd663aa83b10a7de6ca3a1064e1a8a39e,1,2.4689056873321533
english,847,ae13a4a776cf3019e7003e952cb2def0333cc044ddab4e84c2d9e900baad18d586fac6fbd80404141c91b0accd3bab1dd663aa83b10a7de6ca3a1064e1a8a39e,0,-3.2709779739379883
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,1,4.78811502456665
english,848,a38c683ea3889ad8403d1d5920c1a8673c206145f16151267d0efcf470b032337bbd162e9f13ecf16be07c4628f90ab8a744b14792366a5272a726ffd97ecd8d,0,-2.4485182762145996
english,850,198a51fa2f4a7bf5d5946ec1f826b9f8389bab768b237252ead78feb7492069ff2162a7e13545f9c65650b39a26849181fe4ef0c7501bb166a71b4a6e526e9c8,1,5.148614406585693
english,850,198a51fa2f4a7bf5d5946ec1f826b9f8389bab768b237252ead78feb7492069ff2162a7e13545f9c65650b39a26849181fe4ef0c7501bb166a71b4a6e526e9c8,0,-4.067647457122803
english,851,655b9c2bbedc9e0a19d9ede62c678d3af37d9b0da1264f5a9d0e3e32ca102c7636b91ac97e1bafb44402c5380f241f26259abb456534a0b772dabb25012e30c3,1,0.48930954933166504
english,851,655b9c2bbedc9e0a19d9ede62c678d3af37d9b0da1264f5a9d0e3e32ca102c7636b91ac97e1bafb44402c5380f241f26259abb456534a0b772dabb25012e30c3,0,-6.085613250732422
english,852,f2575ffc7d2d220100354a6074025b53f756f3fb7e9dfe544ef0e2f7334da8f01c03470829b2dd7f4b55a01321aa67c6b25533528dace02f0ede613c558df300,1,0.7434868812561035
english,852,f2575ffc7d2d220100354a6074025b53f756f3fb7e9dfe544ef0e2f7334da8f01c03470829b2dd7f4b55a01321aa67c6b25533528dace02f0ede613c558df300,0,-3.403860569000244
english,855,ab0a6e5aa9103a870766bd4c2c3f9515ce145b252494b279d93e5439455859f3c9613b553abee80316486c8153b34c42b68c323e119e547c5f62b75a6030d192,1,-0.9735511541366577
english,855,ab0a6e5aa9103a870766bd4c2c3f9515ce145b252494b279d93e5439455859f3c9613b553abee80316486c8153b34c42b68c323e119e547c5f62b75a6030d192,0,-5.960704803466797
english,856,fd52910d24299328945044ddd49dd2d79ef95c7b0d6e38d06d65a1d9330f64f45a8426cf556ed10a705307dcf622e1fe152ee48d5bd2e38b89b4da815b5c38a6,1,-2.4871554374694824
english,856,fd52910d24299328945044ddd49dd2d79ef95c7b0d6e38d06d65a1d9330f64f45a8426cf556ed10a705307dcf622e1fe152ee48d5bd2e38b89b4da815b5c38a6,0,-6.020120620727539
english,857,53f3a1ababf2543e3f79739434893c64e1f5bb3e94c1f3e8d053ed7650183182a922f2959399ac2ac3827c824b225074ed237b465bdbc65c79edc92fe8e6ee61,1,4.765457630157471
english,857,53f3a1ababf2543e3f79739434893c64e1f5bb3e94c1f3e8d053ed7650183182a922f2959399ac2ac3827c824b225074ed237b465bdbc65c79edc92fe8e6ee61,0,-2.93435001373291
english,859,ae2bbec69aab1485eb55e2aaa2ed856f5e6288752532928ff41c9c832644b3e042b7748c95efa842645fa5a7531866abf1d9325ed52d74310c7abb88c4b738ec,1,-3.3346621990203857
english,859,ae2bbec69aab1485eb55e2aaa2ed856f5e6288752532928ff41c9c832644b3e042b7748c95efa842645fa5a7531866abf1d9325ed52d74310c7abb88c4b738ec,0,-6.032026290893555
english,861,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,1,0.6054694652557373
english,861,b15e81b74f3a01152401371744ce17a419c45a9415478075dd9d5dab5818374ad025c732871b55b1d5242f40357f577ab2dfd02950081c195bf04dd7b8aa7910,0,-5.973137855529785
english,862,a4af86783d53105aac4b6b62daad1f025209812be5334dfcac32446b7188f7d3e3d27e9a922472a79cce05ac99670fa5c040b97cdfbace708453023f449cfe4f,1,1.7330538034439087
english,862,a4af86783d53105aac4b6b62daad1f025209812be5334dfcac32446b7188f7d3e3d27e9a922472a79cce05ac99670fa5c040b97cdfbace708453023f449cfe4f,0,-1.5625700950622559
english,864,b7a06485b66ceca8f705861fa9e7a4cba67430ffa115ab2ade662d0565d27d8754c7a4061f48849742776c92efad66ade4a648d25f20b3f560ab663f42256d4c,1,-2.463844060897827
english,864,b7a06485b66ceca8f705861fa9e7a4cba67430ffa115ab2ade662d0565d27d8754c7a4061f48849742776c92efad66ade4a648d25f20b3f560ab663f42256d4c,0,-0.5883568525314331
english,866,4fe313b29861b4b597ad455c89a5075abbde5a78592e26c63c7bf1d17f4e7314b5c06bfafbc36ceea3b7410160d022aabe9f642707492f93d2dfa809829f11ab,1,5.16031551361084
english,866,4fe313b29861b4b597ad455c89a5075abbde5a78592e26c63c7bf1d17f4e7314b5c06bfafbc36ceea3b7410160d022aabe9f642707492f93d2dfa809829f11ab,0,-4.5645551681518555
english,867,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,1,1.9710224866867065
english,867,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,0,-5.981372833251953
english,868,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,1,3.275783061981201
english,868,cf166b2a376b2518887f5a2e3c347a69f495260309ac27cc1b860d599c86cf85ebf2f20f4dbee126894eecf204d9ef657ffd494c46e75ba0d5c4a227396385eb,0,-6.0780768394470215
english,869,360a60af78d0612a060e6d6ba151636158209368ef8e61b4b8c3d6d80004e8e60e05a8502c7e7f0012328377934a147bbf09e1f1ad3f4ebe5ab3b5ce7382dd65,1,4.508483409881592
english,869,360a60af78d0612a060e6d6ba151636158209368ef8e61b4b8c3d6d80004e8e60e05a8502c7e7f0012328377934a147bbf09e1f1ad3f4ebe5ab3b5ce7382dd65,0,-3.6179697513580322
english,870,aebcedca97d4dfba67111773ff08416107789ed1535a4fdefa8f75d7c4feeb7f9f26283b32a81371ef2ae11107f1ad4b308b5dfe0d3a8bdb9b7be22c83754d4e,1,4.950865745544434
english,870,aebcedca97d4dfba67111773ff08416107789ed1535a4fdefa8f75d7c4feeb7f9f26283b32a81371ef2ae11107f1ad4b308b5dfe0d3a8bdb9b7be22c83754d4e,0,-0.962817907333374
english,871,31133cc097d3a307032444b005a6c73f3a30eb6194e3cc1c4aeeb72161bd3fdfca786c90906932e958e7a713ed22237af8e93c310add52b42705c69dfdc9d862,1,-0.8782739639282227
english,871,31133cc097d3a307032444b005a6c73f3a30eb6194e3cc1c4aeeb72161bd3fdfca786c90906932e958e7a713ed22237af8e93c310add52b42705c69dfdc9d862,0,5.491756439208984
english,873,94e0029173b383f6bb8e6e5e8dfef3626d3d9d994a196e8e7bbdb0f34af77e25895e9b7c513b8a5f34db29084fb00838670bdf2e7735d34c53ed30363e8d7a17,1,5.24219274520874
english,873,94e0029173b383f6bb8e6e5e8dfef3626d3d9d994a196e8e7bbdb0f34af77e25895e9b7c513b8a5f34db29084fb00838670bdf2e7735d34c53ed30363e8d7a17,0,-1.1042972803115845
english,876,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,1,-4.356964588165283
english,876,f95c9f478228e092e2955d5f9ac7f3ed04e8e3d6dae1cde6bb7ff2906bd5196e116ed863adfbbe02dd7c2012665a5d5d3f85d447a1c9cc58d293eeded5ee1763,0,-6.030561447143555
english,877,446a17a9c0c83bd0f1f9b25dfd8e097e8773bc164a7081854ac4b7e9003bde34bccf4c7c3687fa5b6cda5afa30ae8898f66f87843168ded29ff65a97689d3fce,1,6.2490668296813965
english,877,446a17a9c0c83bd0f1f9b25dfd8e097e8773bc164a7081854ac4b7e9003bde34bccf4c7c3687fa5b6cda5afa30ae8898f66f87843168ded29ff65a97689d3fce,0,-1.0479532480239868
english,880,d7b8bd57a847b9f6a92eb975f2fe0a8686ee95a9e71b0168d5ee36090c94b373186a93d864491807465a14b0cb0cd867c6a52509095f73cb3c58490f0fb7f149,1,5.120818138122559
english,880,d7b8bd57a847b9f6a92eb975f2fe0a8686ee95a9e71b0168d5ee36090c94b373186a93d864491807465a14b0cb0cd867c6a52509095f73cb3c58490f0fb7f149,0,-0.4965944290161133
english,881,f1a60f2e4410f0e58f1721110203035145750ce2bc1ba35b2dd927564edf5d4e01c88617fb532e6a27c97f770d264a6b91864dfdae47af1ad2bb6a7d198a3a5f,1,4.891252040863037
english,881,f1a60f2e4410f0e58f1721110203035145750ce2bc1ba35b2dd927564edf5d4e01c88617fb532e6a27c97f770d264a6b91864dfdae47af1ad2bb6a7d198a3a5f,0,-2.4481201171875
english,882,1e6f4b0a04b5d0d1b9bad571e182b5818bc5b161cf990136f19dbdf083c12681dfb19fac99c01f89d075dd0f9df319a654cd5d3452442a4c6945428db099766c,1,1.6144238710403442
english,882,1e6f4b0a04b5d0d1b9bad571e182b5818bc5b161cf990136f19dbdf083c12681dfb19fac99c01f89d075dd0f9df319a654cd5d3452442a4c6945428db099766c,0,-5.243527412414551
english,883,dc7a6852f48d22de3cbcd76a7d2deeeec6198b4460fd6a6400b465b60c87bae9fa62e64609548d33496d04f34d0b0a99fa64977b866ddbc189994f779ae01608,1,-0.8772727251052856
english,883,dc7a6852f48d22de3cbcd76a7d2deeeec6198b4460fd6a6400b465b60c87bae9fa62e64609548d33496d04f34d0b0a99fa64977b866ddbc189994f779ae01608,0,-4.757336616516113
english,884,82557ed50b74bac49d5fb53a88f1e68cce75de29a91d98c3cf2d1af73ac1a4a05b8bf92c984a37192e63b7209242b64dac903c3c69101cbe7d196047a60cf886,1,5.072906494140625
english,884,82557ed50b74bac49d5fb53a88f1e68cce75de29a91d98c3cf2d1af73ac1a4a05b8bf92c984a37192e63b7209242b64dac903c3c69101cbe7d196047a60cf886,0,-3.1517953872680664
english,886,fd48e7acec23ba4e8630b5065164f337a76a615c7a2bc40c7d860e1e429f32834c6e9928aee0e47c844295e71d003be056e099d178268103c277a965ddfe4778,1,-6.041436195373535
english,886,fd48e7acec23ba4e8630b5065164f337a76a615c7a2bc40c7d860e1e429f32834c6e9928aee0e47c844295e71d003be056e099d178268103c277a965ddfe4778,0,-5.946236610412598
english,887,2244e45bd05ba9bc961063bbea119b7e7a548e31afe1315539c26301a870d3b2ae1c9a0738dc7fa6b9383e926e225bf66b4cde27fc00b62e601e2d6a3fc7baae,1,5.032454013824463
english,887,2244e45bd05ba9bc961063bbea119b7e7a548e31afe1315539c26301a870d3b2ae1c9a0738dc7fa6b9383e926e225bf66b4cde27fc00b62e601e2d6a3fc7baae,0,-5.605133056640625
english,888,76c9f8a8f018cb1a1837f237862266e5e4558b176f18afa1692f9061136d7ed1220f71b4dc61d1afd073d6632d2cb497c30d8222c299c6a65184c32128c535a7,1,5.919186592102051
english,888,76c9f8a8f018cb1a1837f237862266e5e4558b176f18afa1692f9061136d7ed1220f71b4dc61d1afd073d6632d2cb497c30d8222c299c6a65184c32128c535a7,0,-0.8662161231040955
english,891,a86c9335f90a338b6316d8d2458f24c018ff96cc7a3955154135ac74b16bc14f141117cbc072c019f3006b5825b692a8172a56c436d2c9c4f50f591253d89a68,1,5.902813911437988
english,891,a86c9335f90a338b6316d8d2458f24c018ff96cc7a3955154135ac74b16bc14f141117cbc072c019f3006b5825b692a8172a56c436d2c9c4f50f591253d89a68,0,-0.6697789430618286
english,893,7992ee59c8a9af9b74fd6f0cc12eaee3da35f588ff19c8859c39fb46d64da542518c2cbe3f8d7657ed6838f721781f9bbb0c82bc15bf31fb662c88b124ba6494,1,5.6640825271606445
english,893,7992ee59c8a9af9b74fd6f0cc12eaee3da35f588ff19c8859c39fb46d64da542518c2cbe3f8d7657ed6838f721781f9bbb0c82bc15bf31fb662c88b124ba6494,0,-3.978255271911621
english,894,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,1,-0.806621253490448
english,894,2648b9233842ccd399c847f426963172fd89176e6dbe3b4cbbaf113c5051801d1fb165bab5fe541158070dc75c49a889d33e524a078de7ee7c8de087b6fc920e,0,-5.114526271820068
english,895,66c5ade06d5c39018494d85399f777a4e54aff64fa61496148dbcfb071f01d3867fdb943e218a92ed7e7dc3207828418408b8a00a0e175d12296a340d5e2fc1e,1,4.210892677307129
english,895,66c5ade06d5c39018494d85399f777a4e54aff64fa61496148dbcfb071f01d3867fdb943e218a92ed7e7dc3207828418408b8a00a0e175d12296a340d5e2fc1e,0,-5.869884490966797
english,896,99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,1,4.066830635070801
english,896,99eff2a26dd921ba0702130d8ba09ba245538852f2b45112a6bc394bbd2a99b4ae826748a9df907ce7ead060ee31daa4b19c9a7b271f25e7a3e66017464a5893,0,-0.57267165184021
english,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,1.0678750276565552
english,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,0,-0.0679527074098587
english,898,e8e299ceb26b0e13b890a83f6e2aa8c464520fe1271a4ab4f4e853f296d4c70c50f829f7bd0eae70d82b1f9b93f432c70682122db4fb7427c802ff11ceba0fd5,1,5.863988399505615
english,898,e8e299ceb26b0e13b890a83f6e2aa8c464520fe1271a4ab4f4e853f296d4c70c50f829f7bd0eae70d82b1f9b93f432c70682122db4fb7427c802ff11ceba0fd5,0,-2.145738124847412
english,899,4c9c8cbd6e079193d65a7e04f31a0dfae0fb5fd58f2b35b91d31ff6046028276d41e47650626d0b2c99b8d894414ae68c495d346c9c260d0dc6b14b9cfe7298c,1,5.718556880950928
english,899,4c9c8cbd6e079193d65a7e04f31a0dfae0fb5fd58f2b35b91d31ff6046028276d41e47650626d0b2c99b8d894414ae68c495d346c9c260d0dc6b14b9cfe7298c,0,0.8891292810440063
english,900,b56ce5c4a3fa8b8f8f730736d5cd10f19915e92fbc63d121679a541cfd3a225d584bee330df7fffa2a5b270449c780e395e4fa46e685855aec2b511dc7dca104,1,4.975002288818359
english,900,b56ce5c4a3fa8b8f8f730736d5cd10f19915e92fbc63d121679a541cfd3a225d584bee330df7fffa2a5b270449c780e395e4fa46e685855aec2b511dc7dca104,0,-1.7444831132888794
english,901,a91353e64024852cd001d6fe17a31bee8c82d1f30376155994ef602a2bd387b40b6befd84245937a0e355121e50dce126d77eb2fb6d709d7ae22eea7d6343c17,1,5.126865863800049
english,901,a91353e64024852cd001d6fe17a31bee8c82d1f30376155994ef602a2bd387b40b6befd84245937a0e355121e50dce126d77eb2fb6d709d7ae22eea7d6343c17,0,-5.8446125984191895
english,902,159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,1,1.806815505027771
english,902,159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,0,-3.5341010093688965
english,904,a41b49f8d6eeb4e645b0a2bda92ae9eca9b7e1ab97810f77041c7f813463519cf45983f4605f81d12857a23d579b70596d00e8a3a7563aa10d42115fe3a73d47,1,5.085536003112793
english,904,a41b49f8d6eeb4e645b0a2bda92ae9eca9b7e1ab97810f77041c7f813463519cf45983f4605f81d12857a23d579b70596d00e8a3a7563aa10d42115fe3a73d47,0,-2.7271852493286133
english,905,cbbf0b4896d532ed8bfad4d3a82e356c699d62cc1f88faaaae8cfeca06bb2376e81af1802e342dfedc6673c08b59d030e0892299d0d516938fc4b40c0b9396fe,1,3.7680463790893555
english,905,cbbf0b4896d532ed8bfad4d3a82e356c699d62cc1f88faaaae8cfeca06bb2376e81af1802e342dfedc6673c08b59d030e0892299d0d516938fc4b40c0b9396fe,0,-6.064431190490723
english,906,344c8d7e1e6fd996d881232606c3742cd344cae9e25cad0dbdb46e42d2ff74e8434deb4c6da13efd6e735ad95cbbc88b310ecacdeec47af5945e56caa2583651,1,3.6644973754882812
english,906,344c8d7e1e6fd996d881232606c3742cd344cae9e25cad0dbdb46e42d2ff74e8434deb4c6da13efd6e735ad95cbbc88b310ecacdeec47af5945e56caa2583651,0,-0.1796889454126358
english,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,1,3.459141254425049
english,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,0,-5.961143493652344
english,909,e7290b010bf35d7cd117f6a85b79dd72c28d246ea6fea4b3c81c7c86fa32528c4f7c69d3c2c625a1df5f1f0420b14ecbfcb89a0053db0b855a8384ef71b1b520,1,5.964781761169434
english,909,e7290b010bf35d7cd117f6a85b79dd72c28d246ea6fea4b3c81c7c86fa32528c4f7c69d3c2c625a1df5f1f0420b14ecbfcb89a0053db0b855a8384ef71b1b520,0,-5.863185405731201
english,910,a1881aa7f5c8a03355c575c40251b3a2a987a6c86522bc77acb556a0267e5190bc3778424c9846f9e73c372fd67fc131c84fd484e072d72c15e29e59606d9c92,1,1.504016399383545
english,910,a1881aa7f5c8a03355c575c40251b3a2a987a6c86522bc77acb556a0267e5190bc3778424c9846f9e73c372fd67fc131c84fd484e072d72c15e29e59606d9c92,0,-4.371936798095703
english,911,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,1,4.736692905426025
english,911,29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6,0,-5.897709846496582
english,912,9c36ca39fbb5f0e1b7d04c76152d2d13695cc4c6681a7bfefbec9b33e68c6320185285db2432fabc103fa94ce6cfafa4563af166c77b845ded14887f9287a540,1,5.012556552886963
english,912,9c36ca39fbb5f0e1b7d04c76152d2d13695cc4c6681a7bfefbec9b33e68c6320185285db2432fabc103fa94ce6cfafa4563af166c77b845ded14887f9287a540,0,-6.0872907638549805
english,914,d7b8bd57a847b9f6a92eb975f2fe0a8686ee95a9e71b0168d5ee36090c94b373186a93d864491807465a14b0cb0cd867c6a52509095f73cb3c58490f0fb7f149,1,5.594359874725342
english,914,d7b8bd57a847b9f6a92eb975f2fe0a8686ee95a9e71b0168d5ee36090c94b373186a93d864491807465a14b0cb0cd867c6a52509095f73cb3c58490f0fb7f149,0,-1.0513652563095093
english,915,a615cd433b46fc7089e4ac8cb0cf11f1a9556fd859ca452c54dd934b277f25d083b12d766390e7d639bdd9dbf1dd1b8b744ac39559d16cd3e8f9568abeb26e76,1,3.5751242637634277
english,915,a615cd433b46fc7089e4ac8cb0cf11f1a9556fd859ca452c54dd934b277f25d083b12d766390e7d639bdd9dbf1dd1b8b744ac39559d16cd3e8f9568abeb26e76,0,-0.532006025314331
english,916,0f18104e03d5e581438478e9674a659629658c17a3e794bcc28993da355930aca6d790aff81d0d7ab22de74f548b9e8961dc2d5ecb81f3bf3e19910e4501a480,1,4.249000072479248
english,916,0f18104e03d5e581438478e9674a659629658c17a3e794bcc28993da355930aca6d790aff81d0d7ab22de74f548b9e8961dc2d5ecb81f3bf3e19910e4501a480,0,-0.24862904846668243
english,917,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,1,3.8728079795837402
english,917,6ac8b1a295e2a4a5b11a602a368771530cd7b900ee5d8b552946eb8d32c21f4694c786c41ca996b12adb8a1d1e15160f84cb0632d9359cf84c6d99a18745692e,0,-4.465439319610596
english,919,fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066,1,3.9523863792419434
english,919,fa552041006acdb1700d1a4faca1565aa4190cc21242eb67cf459af1a7dc235ff7b65c6fd024e21419e84b3fc9246005b9614c0d41ff2745e6c05d4d79b53066,0,-5.884253978729248
english,921,84f3198c4b413e6a7cab24d48529584c694f3501efa7e1605531153f9bfc82d8d3892b44db6bcf3dd0a946854917a5e265a10ff20d56bdf24a56ffd3dbbabb69,1,-0.6317044496536255
english,921,84f3198c4b413e6a7cab24d48529584c694f3501efa7e1605531153f9bfc82d8d3892b44db6bcf3dd0a946854917a5e265a10ff20d56bdf24a56ffd3dbbabb69,0,-5.867848873138428
english,922,379dd19cb981e4e0c55e088d74083093ee704d0d2332e65e056b9022bdec56c78d8ad347227fd8b76f9cec853b8fe539142ee5745e0a97c2a4c471187541f91a,1,-0.9196911454200745
english,922,379dd19cb981e4e0c55e088d74083093ee704d0d2332e65e056b9022bdec56c78d8ad347227fd8b76f9cec853b8fe539142ee5745e0a97c2a4c471187541f91a,0,-6.011425971984863
english,925,dc4115f212a35b4033e14324c2066943950f56e64a8f216253b8eb3d067ee6241be32aecddb7fb230f7a4f6688a36ed29225aeb1cfaac159672b16aea0100ded,1,1.9001954793930054
english,925,dc4115f212a35b4033e14324c2066943950f56e64a8f216253b8eb3d067ee6241be32aecddb7fb230f7a4f6688a36ed29225aeb1cfaac159672b16aea0100ded,0,-5.422948837280273
english,926,56c9515f7f1653269380879c4755c059963960f4bcfe79fff2d0fd20c5c4832c44d8eac0f652bb29cac4932d60cfb03395932b05c179d20a59e1969eae8b980c,1,3.5890910625457764
english,926,56c9515f7f1653269380879c4755c059963960f4bcfe79fff2d0fd20c5c4832c44d8eac0f652bb29cac4932d60cfb03395932b05c179d20a59e1969eae8b980c,0,-5.2474164962768555
english,927,933590530e2425f0c01dac30ccf6a87ad6432637401fe8e599e9942768181f805da879cb732c790f604368998dffeab3bbbd68f980483df4bec42c3f2df45944,1,0.8781412839889526
english,927,933590530e2425f0c01dac30ccf6a87ad6432637401fe8e599e9942768181f805da879cb732c790f604368998dffeab3bbbd68f980483df4bec42c3f2df45944,0,-5.713690757751465
english,928,9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,1,5.712288856506348
english,928,9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f,0,2.963003635406494
english,929,d2f20344739505c6c1a141fc3a5268d572656b8c5cbd40d7e5a7f00dc95bf1b600cf69e78b3c9320d230df9075614100752464d75f37774053bad565b72cb88b,1,3.362938404083252
english,929,d2f20344739505c6c1a141fc3a5268d572656b8c5cbd40d7e5a7f00dc95bf1b600cf69e78b3c9320d230df9075614100752464d75f37774053bad565b72cb88b,0,-1.3902474641799927
english,931,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,1,3.135847568511963
english,931,f86623298d3dbab0187cbb055721fd4596c8665c4e19fd49626680bad857630e33db565c426d2d648df7136e1e3374004d18f072ce5da469596f6a1ebe8f5e62,0,-5.970763206481934
english,932,fdf0df76b287ef6d4405d81a740d3adaf9308b9feeceb55a0e58a4f82852f21a45f4255fde374b857c2e994020205692012ef84db6ccfe9bef7b9ba58853f3a2,1,4.036532878875732
english,932,fdf0df76b287ef6d4405d81a740d3adaf9308b9feeceb55a0e58a4f82852f21a45f4255fde374b857c2e994020205692012ef84db6ccfe9bef7b9ba58853f3a2,0,-5.645816802978516
english,933,0014a05b7983f18441b13ce4e4949b6d5d93ffabc11009b3808e9823f0e0ac52d1616f1d029a69581bb57dc83084d9f0edd9761948b4648ecf67d0647bda11e8,1,5.551015853881836
english,933,0014a05b7983f18441b13ce4e4949b6d5d93ffabc11009b3808e9823f0e0ac52d1616f1d029a69581bb57dc83084d9f0edd9761948b4648ecf67d0647bda11e8,0,-2.2841639518737793
english,934,3ebf9922255527d1c5a01508d3e3200a18a43663f6dec767bc5fd726c4d4c645e99580957d562c5996cb5f6745001fac4bd353595311b6080b07d0f92cfc9bf1,1,5.359104633331299
english,934,3ebf9922255527d1c5a01508d3e3200a18a43663f6dec767bc5fd726c4d4c645e99580957d562c5996cb5f6745001fac4bd353595311b6080b07d0f92cfc9bf1,0,-4.945056915283203
english,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,1,3.362311363220215
english,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,0,-5.849017143249512
english,938,97b0a8cafca94ad000c2f7319bb44bb0fc2e8c6304db9c52adc1e338521d8289bd86eaef23b214695595059f6a65914fa781be7ab74dbefaa2cf87ae0ae40a9f,1,3.1180214881896973
english,938,97b0a8cafca94ad000c2f7319bb44bb0fc2e8c6304db9c52adc1e338521d8289bd86eaef23b214695595059f6a65914fa781be7ab74dbefaa2cf87ae0ae40a9f,0,-5.664426803588867
english,940,d2a2d01fb1f7f6eea38d6e8851dc0e3e8d3340bad2a04b8543c9cda7e10c8131f01a96bfa57702b6f75ba1aa7f2ec5a5aaa23b7fab1de385fad60ce99e9e6c5c,1,0.2527657151222229
english,940,d2a2d01fb1f7f6eea38d6e8851dc0e3e8d3340bad2a04b8543c9cda7e10c8131f01a96bfa57702b6f75ba1aa7f2ec5a5aaa23b7fab1de385fad60ce99e9e6c5c,0,-5.936351776123047
english,941,eac3a80b2371b110ded6551ce8466c8fbdec5bb202ac04390b23d14c84bf3bfb03682de4e28ae53f38cf06ba57debd1b40eed2c8a759c6e6d7a28c48206ca82d,1,0.23595160245895386
